605000,7262000,-22.7808055877686
606000,7262000,21.460657119751
607000,7262000,-113.431121826172
608000,7262000,-261.970367431641
609000,7262000,-13.7740058898926
610000,7262000,-90.6740646362305
611000,7262000,135.203338623047
612000,7262000,44.0312347412109
613000,7262000,5.07785606384277
614000,7262000,-340.934539794922
615000,7262000,-527.074829101563
616000,7262000,-356.248260498047
617000,7262000,-248.758758544922
618000,7262000,-235.050018310547
619000,7262000,-246.186538696289
620000,7262000,-292.799682617188
621000,7262000,-232.077926635742
622000,7262000,-54.7864532470703
623000,7262000,-209.335723876953
624000,7262000,-320.646575927734
625000,7262000,-334.102630615234
626000,7262000,-383.052062988281
627000,7262000,-345.907928466797
628000,7262000,-198.295257568359
629000,7262000,-43.3275375366211
630000,7262000,-72.6699752807617
631000,7262000,-246.8046875
632000,7262000,1.25773620605469
633000,7262000,-31.7100830078125
634000,7262000,-117.537353515625
635000,7262000,-131.6982421875
636000,7262000,-132.879730224609
637000,7262000,-104.497146606445
638000,7262000,-101.880035400391
639000,7262000,-116.378189086914
640000,7262000,-87.5097732543945
641000,7262000,-51.2711715698242
642000,7262000,-49.8377075195313
643000,7262000,-40.6293640136719
644000,7262000,-27.6610355377197
645000,7262000,-15.1388845443726
646000,7262000,10.5719127655029
647000,7262000,12.7202930450439
648000,7262000,-8.81696891784668
649000,7262000,-43.1441078186035
650000,7262000,-17.3810424804688
651000,7262000,-89.110107421875
652000,7262000,-83.4158630371094
653000,7262000,-110.824600219727
654000,7262000,-121.322776794434
655000,7262000,-75.7649765014648
593000,7263000,-75.7621841430664
594000,7263000,-127.743087768555
595000,7263000,198.416351318359
596000,7263000,16.5516757965088
597000,7263000,-30.3539924621582
598000,7263000,-98.5698394775391
599000,7263000,-66.4166259765625
600000,7263000,-118.696388244629
601000,7263000,-2.61156272888184
602000,7263000,19.7369174957275
603000,7263000,68.5795974731445
604000,7263000,-52.2827377319336
605000,7263000,16.8347339630127
606000,7263000,-184.460968017578
607000,7263000,-80.3081207275391
608000,7263000,120.719131469727
609000,7263000,-50.0874633789063
610000,7263000,-44.6071090698242
611000,7263000,55.0416030883789
612000,7263000,29.1694049835205
613000,7263000,-207.028427124023
614000,7263000,-400.144134521484
615000,7263000,-245.268356323242
616000,7263000,-205.694030761719
617000,7263000,-228.826324462891
618000,7263000,-235.826690673828
619000,7263000,-240.767684936523
620000,7263000,-265.010406494141
621000,7263000,-142.938034057617
622000,7263000,-162.085220336914
623000,7263000,-224.500717163086
624000,7263000,-262.071044921875
625000,7263000,-296.963531494141
626000,7263000,-204.629898071289
627000,7263000,-243.866958618164
628000,7263000,-157.259246826172
629000,7263000,-233.231582641602
630000,7263000,-400.897399902344
631000,7263000,-57.4074592590332
632000,7263000,-59.5473365783691
633000,7263000,-82.4266891479492
634000,7263000,-63.3781661987305
635000,7263000,-97.3055191040039
636000,7263000,-75.8142395019531
637000,7263000,-114.87548828125
638000,7263000,-123.513160705566
639000,7263000,-123.581443786621
640000,7263000,-67.800422668457
641000,7263000,-80.5710983276367
642000,7263000,-82.23876953125
643000,7263000,-66.7955551147461
644000,7263000,-55.9326324462891
645000,7263000,-47.2896537780762
646000,7263000,-28.9323024749756
647000,7263000,1.98543739318848
648000,7263000,6.37306022644043
649000,7263000,-50.6845169067383
650000,7263000,-155.872467041016
651000,7263000,-123.514114379883
652000,7263000,-72.9147262573242
653000,7263000,-45.8267631530762
654000,7263000,-55.8886566162109
655000,7263000,-61.8491592407227
593000,7264000,-9.62774467468262
594000,7264000,63.8298263549805
595000,7264000,29.790979385376
596000,7264000,-21.0488624572754
597000,7264000,43.6216812133789
598000,7264000,-57.6113967895508
599000,7264000,-93.0171585083008
600000,7264000,-73.7611618041992
601000,7264000,-28.1667823791504
602000,7264000,-8.11818504333496
603000,7264000,-138.739685058594
604000,7264000,-53.0912475585938
605000,7264000,23.0387325286865
606000,7264000,215.178817749023
607000,7264000,107.711456298828
608000,7264000,-29.93869972229
609000,7264000,16.3748188018799
610000,7264000,33.6878967285156
611000,7264000,12.6712741851807
612000,7264000,-209.172424316406
613000,7264000,-234.158447265625
614000,7264000,-168.156753540039
615000,7264000,-82.4501113891602
616000,7264000,-93.7092514038086
617000,7264000,-118.042808532715
618000,7264000,-267.494232177734
619000,7264000,-255.492950439453
620000,7264000,-120.30396270752
621000,7264000,-181.098724365234
622000,7264000,-291.062042236328
623000,7264000,-230.947860717773
624000,7264000,-228.939010620117
625000,7264000,-211.421829223633
626000,7264000,-367.821105957031
627000,7264000,-206.218368530273
628000,7264000,-163.82487487793
629000,7264000,-94.1095352172852
630000,7264000,0.207391738891602
631000,7264000,-121.387344360352
632000,7264000,-144.806701660156
633000,7264000,-107.143547058105
634000,7264000,-109.106986999512
635000,7264000,-108.579261779785
636000,7264000,-213.151458740234
637000,7264000,-142.0458984375
638000,7264000,-137.246810913086
639000,7264000,-78.6221466064453
640000,7264000,-93.2558135986328
641000,7264000,-97.9558258056641
642000,7264000,-68.0520172119141
643000,7264000,-88.3473739624023
644000,7264000,-78.7327194213867
645000,7264000,-66.7007522583008
646000,7264000,-44.0263214111328
647000,7264000,-59.4246788024902
648000,7264000,-68.0284881591797
649000,7264000,-101.223434448242
650000,7264000,-102.726058959961
651000,7264000,-66.7199859619141
652000,7264000,-27.9692554473877
653000,7264000,-54.4924011230469
654000,7264000,-65.0904388427734
655000,7264000,-60.6653785705566
593000,7265000,1.12188720703125
594000,7265000,59.9744110107422
595000,7265000,-29.7678089141846
596000,7265000,79.8375244140625
597000,7265000,-49.0914993286133
598000,7265000,-62.9955444335938
599000,7265000,-37.7574005126953
600000,7265000,95.8403396606445
601000,7265000,-79.3172149658203
602000,7265000,-55.752685546875
603000,7265000,47.61572265625
604000,7265000,152.191497802734
605000,7265000,153.268157958984
606000,7265000,112.19287109375
607000,7265000,36.8119964599609
608000,7265000,100.394592285156
609000,7265000,131.287460327148
610000,7265000,55.9037399291992
611000,7265000,-206.321716308594
612000,7265000,-191.666931152344
613000,7265000,-194.859313964844
614000,7265000,-75.6922912597656
615000,7265000,-102.850952148438
616000,7265000,-15.9878911972046
617000,7265000,-138.706680297852
618000,7265000,-59.4206771850586
619000,7265000,-90.4645156860352
620000,7265000,-126.819229125977
621000,7265000,-271.286926269531
622000,7265000,-238.887359619141
623000,7265000,-236.770919799805
624000,7265000,-228.378479003906
625000,7265000,-332.494598388672
626000,7265000,-145.87060546875
627000,7265000,-170.922286987305
628000,7265000,-38.0540390014648
629000,7265000,-126.940536499023
630000,7265000,-158.288848876953
631000,7265000,-153.809020996094
632000,7265000,-159.482955932617
633000,7265000,-129.128677368164
634000,7265000,-130.560348510742
635000,7265000,-250.128128051758
636000,7265000,-207.458831787109
637000,7265000,-214.220474243164
638000,7265000,-150.37629699707
639000,7265000,-126.676574707031
640000,7265000,-120.494476318359
641000,7265000,-126.411521911621
642000,7265000,-102.826881408691
643000,7265000,-91.1098785400391
644000,7265000,-89.3156814575195
645000,7265000,-71.8634567260742
646000,7265000,-74.4238586425781
647000,7265000,-82.6537399291992
648000,7265000,-93.5203857421875
649000,7265000,-112.864555358887
650000,7265000,-91.9198760986328
651000,7265000,-57.0519485473633
652000,7265000,-57.7865905761719
653000,7265000,-42.7379341125488
654000,7265000,-62.7076950073242
655000,7265000,-63.0607070922852
593000,7266000,114.637222290039
594000,7266000,-4.28212928771973
595000,7266000,48.9079437255859
596000,7266000,-22.1141662597656
597000,7266000,-14.071831703186
598000,7266000,7.91085243225098
599000,7266000,25.3496723175049
600000,7266000,-72.6215209960938
601000,7266000,-117.981643676758
602000,7266000,-18.5294456481934
603000,7266000,148.286529541016
604000,7266000,90.9979553222656
605000,7266000,95.7637557983398
606000,7266000,84.9910507202148
607000,7266000,109.835601806641
608000,7266000,235.0986328125
609000,7266000,171.679916381836
610000,7266000,-130.744079589844
611000,7266000,-209.751541137695
612000,7266000,-144.529861450195
613000,7266000,-111.889846801758
614000,7266000,-156.633560180664
615000,7266000,5.32046699523926
616000,7266000,-24.0768394470215
617000,7266000,-10.9826183319092
618000,7266000,-266.079925537109
619000,7266000,59.7408294677734
620000,7266000,-280.907104492188
621000,7266000,-220.423080444336
622000,7266000,-259.173675537109
623000,7266000,-216.707931518555
624000,7266000,-420.838531494141
625000,7266000,-276.779449462891
626000,7266000,-7.19618225097656
627000,7266000,-24.5010871887207
628000,7266000,-225.619842529297
629000,7266000,-195.442993164063
630000,7266000,-69.06396484375
631000,7266000,-146.444671630859
632000,7266000,-108.520324707031
633000,7266000,-152.754974365234
634000,7266000,-239.383026123047
635000,7266000,-179.375213623047
636000,7266000,-190.279876708984
637000,7266000,-178.017822265625
638000,7266000,-179.675094604492
639000,7266000,-143.936431884766
640000,7266000,-123.944061279297
641000,7266000,-115.096565246582
642000,7266000,-123.959953308105
643000,7266000,-113.609153747559
644000,7266000,-88.7496643066406
645000,7266000,-96.3452224731445
646000,7266000,-73.8871002197266
647000,7266000,-71.2186279296875
648000,7266000,-81.415901184082
649000,7266000,-80.7873229980469
650000,7266000,-72.9436492919922
651000,7266000,-84.084587097168
652000,7266000,-98.9774703979492
653000,7266000,-64.7135314941406
654000,7266000,-53.5912322998047
655000,7266000,-41.7573356628418
593000,7267000,-4.28720283508301
594000,7267000,98.8074264526367
595000,7267000,-19.9545402526855
596000,7267000,-33.4244766235352
597000,7267000,45.9917068481445
598000,7267000,86.1009292602539
599000,7267000,-58.4676971435547
600000,7267000,-86.991081237793
601000,7267000,-98.5185089111328
602000,7267000,141.926193237305
603000,7267000,40.9802017211914
604000,7267000,17.5635013580322
605000,7267000,42.9928970336914
606000,7267000,100.817001342773
607000,7267000,176.694412231445
608000,7267000,284.589050292969
609000,7267000,85.827262878418
610000,7267000,-175.566909790039
611000,7267000,-82.055046081543
612000,7267000,-33.6443748474121
613000,7267000,-147.211502075195
614000,7267000,-52.3285713195801
615000,7267000,-74.3754425048828
616000,7267000,-28.5638408660889
617000,7267000,-129.753677368164
618000,7267000,195.169372558594
619000,7267000,-193.888687133789
620000,7267000,-140.898529052734
621000,7267000,-164.338638305664
622000,7267000,-371.436859130859
623000,7267000,-327.155548095703
624000,7267000,-111.242073059082
625000,7267000,116.170333862305
626000,7267000,-27.360013961792
627000,7267000,-371.845153808594
628000,7267000,-301.289978027344
629000,7267000,-204.748306274414
630000,7267000,-146.472381591797
631000,7267000,-90.3650970458984
632000,7267000,-233.893417358398
633000,7267000,-255.423309326172
634000,7267000,-170.282531738281
635000,7267000,-141.423904418945
636000,7267000,-110.907829284668
637000,7267000,-99.4728775024414
638000,7267000,-155.56282043457
639000,7267000,-148.412612915039
640000,7267000,-139.108612060547
641000,7267000,-133.45783996582
642000,7267000,-113.19938659668
643000,7267000,-93.8535308837891
644000,7267000,-97.0978088378906
645000,7267000,-105.269981384277
646000,7267000,-77.5111846923828
647000,7267000,-97.232048034668
648000,7267000,-100.655487060547
649000,7267000,-100.808837890625
650000,7267000,-77.0997924804688
651000,7267000,-96.0443420410156
652000,7267000,-102.229080200195
653000,7267000,-146.224975585938
654000,7267000,-118.556083679199
655000,7267000,-73.8928375244141
593000,7268000,85.3761672973633
594000,7268000,-17.0231666564941
595000,7268000,-42.630558013916
596000,7268000,37.5829010009766
597000,7268000,103.207427978516
598000,7268000,51.2751083374023
599000,7268000,-5.67210960388184
600000,7268000,16.9265995025635
601000,7268000,364.208404541016
602000,7268000,162.296112060547
603000,7268000,-38.2804069519043
604000,7268000,21.4857807159424
605000,7268000,87.24462890625
606000,7268000,177.176406860352
607000,7268000,173.444381713867
608000,7268000,176.468551635742
609000,7268000,-127.050262451172
610000,7268000,58.7060012817383
611000,7268000,-25.2555675506592
612000,7268000,-82.6627578735352
613000,7268000,70.2897109985352
614000,7268000,-92.3504409790039
615000,7268000,-63.2529525756836
616000,7268000,-115.973136901855
617000,7268000,-48.26416015625
618000,7268000,31.930685043335
619000,7268000,39.2623291015625
620000,7268000,-150.149475097656
621000,7268000,-357.576843261719
622000,7268000,-59.7772521972656
623000,7268000,-66.097900390625
624000,7268000,28.8148593902588
625000,7268000,-77.1071166992188
626000,7268000,-267.285430908203
627000,7268000,-224.39990234375
628000,7268000,-187.451263427734
629000,7268000,-142.535720825195
630000,7268000,-373.601043701172
631000,7268000,-277.171600341797
632000,7268000,-258.966400146484
633000,7268000,-181.81559753418
634000,7268000,-112.374061584473
635000,7268000,-100.656677246094
636000,7268000,-167.804611206055
637000,7268000,-160.544555664063
638000,7268000,-165.076675415039
639000,7268000,-162.550201416016
640000,7268000,-151.682403564453
641000,7268000,-136.129699707031
642000,7268000,-109.104125976563
643000,7268000,-135.229888916016
644000,7268000,-132.326156616211
645000,7268000,-101.519836425781
646000,7268000,-126.541427612305
647000,7268000,-126.27904510498
648000,7268000,-119.597709655762
649000,7268000,-95.2128982543945
650000,7268000,-78.0177612304688
651000,7268000,-52.8008651733398
652000,7268000,-81.1499404907227
653000,7268000,-100.44694519043
654000,7268000,-113.557205200195
655000,7268000,-81.5380096435547
593000,7269000,-20.9099082946777
594000,7269000,-44.5635070800781
595000,7269000,74.2137145996094
596000,7269000,94.6051330566406
597000,7269000,53.2517776489258
598000,7269000,39.799919128418
599000,7269000,74.1756362915039
600000,7269000,398.898498535156
601000,7269000,241.828155517578
602000,7269000,102.130706787109
603000,7269000,131.283874511719
604000,7269000,148.10270690918
605000,7269000,109.40299987793
606000,7269000,107.701293945313
607000,7269000,65.5061645507813
608000,7269000,-57.728157043457
609000,7269000,44.238525390625
610000,7269000,100.12548828125
611000,7269000,85.0886383056641
612000,7269000,101.750534057617
613000,7269000,-6.99933052062988
614000,7269000,-30.0797710418701
615000,7269000,-90.6638031005859
616000,7269000,-55.6223564147949
617000,7269000,102.632080078125
618000,7269000,21.7192478179932
619000,7269000,-135.905487060547
620000,7269000,7.30512046813965
621000,7269000,-44.3799209594727
622000,7269000,-56.7453727722168
623000,7269000,3.71599388122559
624000,7269000,-81.5444488525391
625000,7269000,-106.671745300293
626000,7269000,-194.064071655273
627000,7269000,-215.963348388672
628000,7269000,-143.151779174805
629000,7269000,-291.268829345703
630000,7269000,-257.638702392578
631000,7269000,-327.827392578125
632000,7269000,-277.656372070313
633000,7269000,-265.133087158203
634000,7269000,-249.098587036133
635000,7269000,-212.139312744141
636000,7269000,-198.441802978516
637000,7269000,-200.549255371094
638000,7269000,-188.023452758789
639000,7269000,-157.993240356445
640000,7269000,-140.852310180664
641000,7269000,-138.061492919922
642000,7269000,-159.36262512207
643000,7269000,-152.742813110352
644000,7269000,-91.7192687988281
645000,7269000,-169.446746826172
646000,7269000,-137.129791259766
647000,7269000,-133.694747924805
648000,7269000,-105.822189331055
649000,7269000,-104.448371887207
650000,7269000,-92.7088165283203
651000,7269000,-72.5574569702148
652000,7269000,-46.3063888549805
653000,7269000,-47.4402084350586
654000,7269000,-58.0392074584961
655000,7269000,-103.066596984863
593000,7270000,-79.0068817138672
594000,7270000,30.254919052124
595000,7270000,91.7103958129883
596000,7270000,15.8075618743896
597000,7270000,9.38916206359863
598000,7270000,-13.5087032318115
599000,7270000,316.120391845703
600000,7270000,180.972183227539
601000,7270000,97.7232131958008
602000,7270000,105.496536254883
603000,7270000,71.0331954956055
604000,7270000,54.3315353393555
605000,7270000,36.0553894042969
606000,7270000,26.524206161499
607000,7270000,-123.974769592285
608000,7270000,-23.5311031341553
609000,7270000,17.2055759429932
610000,7270000,108.910354614258
611000,7270000,217.812133789063
612000,7270000,43.5393218994141
613000,7270000,28.9902935028076
614000,7270000,-136.173400878906
615000,7270000,-108.363021850586
616000,7270000,-65.8187408447266
617000,7270000,-89.0462799072266
618000,7270000,-86.7900772094727
619000,7270000,203.502151489258
620000,7270000,15.8751316070557
621000,7270000,61.1427688598633
622000,7270000,9.1507740020752
623000,7270000,-80.6454315185547
624000,7270000,-110.413360595703
625000,7270000,-236.831619262695
626000,7270000,-130.285491943359
627000,7270000,-44.0156288146973
628000,7270000,-259.804656982422
629000,7270000,-272.732116699219
630000,7270000,-379.919708251953
631000,7270000,-392.702880859375
632000,7270000,-283.214324951172
633000,7270000,-320.617462158203
634000,7270000,-257.628082275391
635000,7270000,-287.652526855469
636000,7270000,-239.570587158203
637000,7270000,-222.308212280273
638000,7270000,-205.625839233398
639000,7270000,-182.259552001953
640000,7270000,-168.326446533203
641000,7270000,-182.177658081055
642000,7270000,-166.315292358398
643000,7270000,-143.479705810547
644000,7270000,-198.971374511719
645000,7270000,-159.722030639648
646000,7270000,-147.36344909668
647000,7270000,-135.762420654297
648000,7270000,-124.980697631836
649000,7270000,-120.199600219727
650000,7270000,-114.547233581543
651000,7270000,-97.920539855957
652000,7270000,-37.3148651123047
653000,7270000,-13.4376564025879
654000,7270000,-66.8329467773438
655000,7270000,-105.267562866211
593000,7271000,62.5265502929688
594000,7271000,93.9470596313477
595000,7271000,24.4598178863525
596000,7271000,12.4439754486084
597000,7271000,68.8609848022461
598000,7271000,367.414642333984
599000,7271000,226.944366455078
600000,7271000,131.259262084961
601000,7271000,40.5662155151367
602000,7271000,48.2001190185547
603000,7271000,77.9355621337891
604000,7271000,-105.416046142578
605000,7271000,-61.6782989501953
606000,7271000,-9.17958450317383
607000,7271000,32.4631118774414
608000,7271000,-17.3381576538086
609000,7271000,16.5331554412842
610000,7271000,-139.449096679688
611000,7271000,181.333419799805
612000,7271000,91.3686141967773
613000,7271000,-147.566360473633
614000,7271000,-129.697341918945
615000,7271000,-209.39909362793
616000,7271000,153.987075805664
617000,7271000,117.637619018555
618000,7271000,23.2283382415771
619000,7271000,0.528446197509766
620000,7271000,135.816619873047
621000,7271000,118.157119750977
622000,7271000,-16.9624061584473
623000,7271000,-8.12867164611816
624000,7271000,-187.143661499023
625000,7271000,-137.702896118164
626000,7271000,-121.05721282959
627000,7271000,-178.778045654297
628000,7271000,-188.945983886719
629000,7271000,-256.847076416016
630000,7271000,-297.192626953125
631000,7271000,-287.191619873047
632000,7271000,-347.789123535156
633000,7271000,-273.597869873047
634000,7271000,-286.757598876953
635000,7271000,-285.083618164063
636000,7271000,-285.621765136719
637000,7271000,-255.466720581055
638000,7271000,-226.188064575195
639000,7271000,-213.662414550781
640000,7271000,-197.42985534668
641000,7271000,-200.983123779297
642000,7271000,-153.845733642578
643000,7271000,-178.831817626953
644000,7271000,-162.287506103516
645000,7271000,-154.14909362793
646000,7271000,-140.669067382813
647000,7271000,-120.554733276367
648000,7271000,-124.030456542969
649000,7271000,-120.984481811523
650000,7271000,-73.7144470214844
651000,7271000,-59.9388732910156
652000,7271000,-48.4381675720215
653000,7271000,29.8310375213623
654000,7271000,36.8537445068359
655000,7271000,4.43592643737793
593000,7272000,156.622589111328
594000,7272000,88.8659515380859
595000,7272000,60.3614730834961
596000,7272000,-0.385801315307617
597000,7272000,256.370269775391
598000,7272000,250.049377441406
599000,7272000,105.610198974609
600000,7272000,57.8887939453125
601000,7272000,36.4093322753906
602000,7272000,146.960830688477
603000,7272000,26.8848209381104
604000,7272000,108.915817260742
605000,7272000,161.575439453125
606000,7272000,71.083137512207
607000,7272000,-102.086097717285
608000,7272000,4.02797508239746
609000,7272000,-14.9235076904297
610000,7272000,221.032531738281
611000,7272000,117.781814575195
612000,7272000,-137.833786010742
613000,7272000,15.6209049224854
614000,7272000,-11.0537948608398
615000,7272000,-116.935073852539
616000,7272000,-56.7674331665039
617000,7272000,-152.07649230957
618000,7272000,-55.5256538391113
619000,7272000,-39.7988204956055
620000,7272000,146.648239135742
621000,7272000,69.0082702636719
622000,7272000,83.2909622192383
623000,7272000,-103.180870056152
624000,7272000,-53.7799186706543
625000,7272000,-137.376434326172
626000,7272000,-65.5768203735352
627000,7272000,-200.863647460938
628000,7272000,-224.08088684082
629000,7272000,-239.678070068359
630000,7272000,-258.014495849609
631000,7272000,-346.696838378906
632000,7272000,-331.733520507813
633000,7272000,-277.626159667969
634000,7272000,-256.247375488281
635000,7272000,-273.4443359375
636000,7272000,-295.368957519531
637000,7272000,-284.688751220703
638000,7272000,-265.968109130859
639000,7272000,-220.583755493164
640000,7272000,-207.455718994141
641000,7272000,-180.02864074707
642000,7272000,-184.870635986328
643000,7272000,-174.4453125
644000,7272000,-166.739517211914
645000,7272000,-167.824600219727
646000,7272000,-128.354766845703
647000,7272000,-117.94189453125
648000,7272000,-116.601669311523
649000,7272000,-92.6276931762695
650000,7272000,-92.1840133666992
651000,7272000,-66.2127838134766
652000,7272000,-21.270471572876
653000,7272000,-15.7710285186768
654000,7272000,45.5137023925781
655000,7272000,93.0835800170898
593000,7273000,127.777313232422
594000,7273000,69.5678405761719
595000,7273000,12.8618183135986
596000,7273000,437.589172363281
597000,7273000,303.725463867188
598000,7273000,115.611404418945
599000,7273000,136.622207641602
600000,7273000,105.694732666016
601000,7273000,138.148376464844
602000,7273000,79.5806427001953
603000,7273000,73.9241790771484
604000,7273000,139.967407226563
605000,7273000,126.244552612305
606000,7273000,-39.4737091064453
607000,7273000,132.925064086914
608000,7273000,57.6365280151367
609000,7273000,162.995071411133
610000,7273000,181.647659301758
611000,7273000,-44.5716171264648
612000,7273000,13.0575199127197
613000,7273000,-173.153793334961
614000,7273000,124.235977172852
615000,7273000,280.470947265625
616000,7273000,-7.31062126159668
617000,7273000,-123.559577941895
618000,7273000,-239.882553100586
619000,7273000,166.171813964844
620000,7273000,16.7665309906006
621000,7273000,-33.6291007995605
622000,7273000,0.833517074584961
623000,7273000,114.695465087891
624000,7273000,-30.5253105163574
625000,7273000,-86.6835174560547
626000,7273000,-146.731979370117
627000,7273000,-167.185195922852
628000,7273000,-300.357757568359
629000,7273000,-256.035919189453
630000,7273000,-240.775115966797
631000,7273000,-269.887542724609
632000,7273000,-290.937805175781
633000,7273000,-282.445922851563
634000,7273000,-267.457305908203
635000,7273000,-263.843627929688
636000,7273000,-262.614074707031
637000,7273000,-270.341125488281
638000,7273000,-223.370147705078
639000,7273000,-205.544845581055
640000,7273000,-193.421585083008
641000,7273000,-193.68327331543
642000,7273000,-194.114868164063
643000,7273000,-176.735565185547
644000,7273000,-161.786605834961
645000,7273000,-136.520309448242
646000,7273000,-131.025588989258
647000,7273000,-131.12336730957
648000,7273000,-79.3285675048828
649000,7273000,-104.004127502441
650000,7273000,-98.1291580200195
651000,7273000,-86.7227249145508
652000,7273000,-30.7339305877686
653000,7273000,-39.9849395751953
654000,7273000,-9.57997703552246
655000,7273000,42.0494384765625
593000,7274000,89.3850250244141
594000,7274000,77.879753112793
595000,7274000,328.928924560547
596000,7274000,246.282440185547
597000,7274000,163.133026123047
598000,7274000,140.321228027344
599000,7274000,116.013305664063
600000,7274000,39.668083190918
601000,7274000,-87.7957992553711
602000,7274000,-75.6471557617188
603000,7274000,34.3459625244141
604000,7274000,101.172058105469
605000,7274000,-80.4209747314453
606000,7274000,-3.26303863525391
607000,7274000,52.6125869750977
608000,7274000,81.5897827148438
609000,7274000,71.4491271972656
610000,7274000,45.5831985473633
611000,7274000,98.2687149047852
612000,7274000,-19.9868144989014
613000,7274000,156.956314086914
614000,7274000,228.605316162109
615000,7274000,76.4086227416992
616000,7274000,-97.2592391967773
617000,7274000,160.473327636719
618000,7274000,107.28434753418
619000,7274000,-13.0340023040771
620000,7274000,-23.1508407592773
621000,7274000,-24.1248893737793
622000,7274000,14.4346027374268
623000,7274000,63.8515930175781
624000,7274000,30.8981075286865
625000,7274000,-68.9498901367188
626000,7274000,-147.865631103516
627000,7274000,-215.925659179688
628000,7274000,-194.436950683594
629000,7274000,-219.086349487305
630000,7274000,-259.021301269531
631000,7274000,-283.117462158203
632000,7274000,-289.917755126953
633000,7274000,-284.056396484375
634000,7274000,-246.607559204102
635000,7274000,-219.22834777832
636000,7274000,-244.212539672852
637000,7274000,-229.30810546875
638000,7274000,-227.873184204102
639000,7274000,-218.386322021484
640000,7274000,-257.477630615234
641000,7274000,-271.514190673828
642000,7274000,-259.103729248047
643000,7274000,-194.556594848633
644000,7274000,-183.194763183594
645000,7274000,-138.238723754883
646000,7274000,-127.324378967285
647000,7274000,-124.815902709961
648000,7274000,-116.977165222168
649000,7274000,-121.524925231934
650000,7274000,-116.961708068848
651000,7274000,-76.3825302124023
652000,7274000,-52.5889511108398
653000,7274000,-46.8885803222656
654000,7274000,-32.580940246582
655000,7274000,-1.30695724487305
593000,7275000,39.7606506347656
594000,7275000,279.131225585938
595000,7275000,313.674652099609
596000,7275000,116.758590698242
597000,7275000,174.931137084961
598000,7275000,124.288299560547
599000,7275000,117.07666015625
600000,7275000,36.6017456054688
601000,7275000,37.4901580810547
602000,7275000,-13.9186325073242
603000,7275000,45.4517440795898
604000,7275000,-46.0136947631836
605000,7275000,11.0574550628662
606000,7275000,32.6765441894531
607000,7275000,75.387092590332
608000,7275000,56.8842391967773
609000,7275000,45.5704574584961
610000,7275000,-67.2700805664063
611000,7275000,-27.3433113098145
612000,7275000,140.561630249023
613000,7275000,225.941375732422
614000,7275000,59.0046234130859
615000,7275000,91.8452758789063
616000,7275000,340.08984375
617000,7275000,98.6320571899414
618000,7275000,61.0424728393555
619000,7275000,-87.1663513183594
620000,7275000,53.6079559326172
621000,7275000,-80.164924621582
622000,7275000,16.1972255706787
623000,7275000,-59.9601287841797
624000,7275000,76.2450561523438
625000,7275000,-92.2209014892578
626000,7275000,-121.512344360352
627000,7275000,-187.261047363281
628000,7275000,-169.498825073242
629000,7275000,-250.708221435547
630000,7275000,-229.743011474609
631000,7275000,-232.751983642578
632000,7275000,-286.366943359375
633000,7275000,-324.716888427734
634000,7275000,-326.803283691406
635000,7275000,-337.938262939453
636000,7275000,-255.551498413086
637000,7275000,-220.80615234375
638000,7275000,-301.930297851563
639000,7275000,-284.054534912109
640000,7275000,-263.590545654297
641000,7275000,-231.344436645508
642000,7275000,-204.626327514648
643000,7275000,-256.401428222656
644000,7275000,-155.003372192383
645000,7275000,-151.385879516602
646000,7275000,-153.383697509766
647000,7275000,-134.696960449219
648000,7275000,-135.793594360352
649000,7275000,-132.469924926758
650000,7275000,-84.5320358276367
651000,7275000,-50.0098724365234
652000,7275000,-68.4243240356445
653000,7275000,-56.8860473632813
654000,7275000,-34.8757934570313
655000,7275000,-11.194543838501
593000,7276000,296.094970703125
594000,7276000,186.054061889648
595000,7276000,100.33251953125
596000,7276000,130.731185913086
597000,7276000,125.521774291992
598000,7276000,221.093078613281
599000,7276000,33.4498596191406
600000,7276000,28.8333911895752
601000,7276000,23.1931171417236
602000,7276000,20.5448513031006
603000,7276000,135.880279541016
604000,7276000,39.840461730957
605000,7276000,52.5547103881836
606000,7276000,38.9766235351563
607000,7276000,-9.04676246643066
608000,7276000,-35.6626777648926
609000,7276000,-168.789642333984
610000,7276000,15.2544116973877
611000,7276000,11.7886142730713
612000,7276000,253.293121337891
613000,7276000,105.176132202148
614000,7276000,145.157455444336
615000,7276000,47.9750442504883
616000,7276000,-57.2284851074219
617000,7276000,-26.7045993804932
618000,7276000,-29.114465713501
619000,7276000,103.064727783203
620000,7276000,-122.611099243164
621000,7276000,7.14682197570801
622000,7276000,-57.3289489746094
623000,7276000,-55.6106796264648
624000,7276000,-5.85129737854004
625000,7276000,-24.4243221282959
626000,7276000,-121.951400756836
627000,7276000,-83.3397369384766
628000,7276000,-148.731674194336
629000,7276000,-185.932174682617
630000,7276000,-230.149765014648
631000,7276000,-220.538726806641
632000,7276000,-204.635528564453
633000,7276000,-218.448699951172
634000,7276000,-285.978729248047
635000,7276000,-236.724639892578
636000,7276000,-265.472717285156
637000,7276000,-347.182525634766
638000,7276000,-321.084320068359
639000,7276000,-301.696929931641
640000,7276000,-287.686737060547
641000,7276000,-258.17431640625
642000,7276000,-221.580780029297
643000,7276000,-197.849700927734
644000,7276000,-205.747695922852
645000,7276000,-189.387832641602
646000,7276000,-165.941040039063
647000,7276000,-122.90193939209
648000,7276000,-137.174026489258
